{'index': 0, 'entNoMidRatio': 1.0}
{'index': 2928, 'entNoMidRatio': 0.14285714285714285}
{'index': 2929, 'entNoMidRatio': 0.4857142857142857}
{'index': 2930, 'entNoMidRatio': 0.2857142857142857}
{'index': 2931, 'entNoMidRatio': 1.0}
{'index': 2932, 'entNoMidRatio': 0.7142857142857143}
{'index': 2933, 'entNoMidRatio': 0.0}
{'index': 2934, 'entNoMidRatio': 0.42857142857142855}
{'index': 2935, 'entNoMidRatio': 0.5}
{'index': 2936, 'entNoMidRatio': 0.8571428571428571}
{'index': 2939, 'entNoMidRatio': 0.5714285714285714}
{'index': 2940, 'entNoMidRatio': 0.0}
{'index': 2941, 'entNoMidRatio': 1.0}
{'index': 2942, 'entNoMidRatio': 0.75}
{'index': 2943, 'entNoMidRatio': 0.2857142857142857}
{'index': 2944, 'entNoMidRatio': 0.4}
{'index': 2945, 'entNoMidRatio': 0.6666666666666666}
{'index': 2946, 'entNoMidRatio': 0.8571428571428571}
{'index': 2947, 'entNoMidRatio': 0.0}
{'index': 2948, 'entNoMidRatio': 1.0}
{'index': 2950, 'entNoMidRatio': 0.14285714285714285}
{'index': 2951, 'entNoMidRatio': 0.7142857142857143}
{'index': 2953, 'entNoMidRatio': 0.6666666666666666}
{'index': 2955, 'entNoMidRatio': 0.42857142857142855}
{'index': 2956, 'entNoMidRatio': 0.2222222222222222}
{'index': 2957, 'entNoMidRatio': 1.0}
{'index': 2958, 'entNoMidRatio': 1.0}
{'index': 2959, 'entNoMidRatio': 0.0}
{'index': 2960, 'entNoMidRatio': 0.5}
{'index': 2961, 'entNoMidRatio': 0.0}
{'index': 2962, 'entNoMidRatio': 0.42857142857142855}
{'index': 2963, 'entNoMidRatio': 0.0}
{'index': 2964, 'entNoMidRatio': 0.6666666666666666}
{'index': 2965, 'entNoMidRatio': 0.0}
{'index': 2967, 'entNoMidRatio': 0.0}
{'index': 2968, 'entNoMidRatio': 0.7142857142857143}
{'index': 2970, 'entNoMidRatio': 0.2857142857142857}
{'index': 2971, 'entNoMidRatio': 1.0}
{'index': 2972, 'entNoMidRatio': 0.7142857142857143}
{'index': 2973, 'entNoMidRatio': 0.14285714285714285}
{'index': 2974, 'entNoMidRatio': 0.4444444444444444}
{'index': 2975, 'entNoMidRatio': 0.7317073170731707}
{'index': 2976, 'entNoMidRatio': 0.0}
{'index': 2978, 'entNoMidRatio': 0.14285714285714285}
{'index': 2979, 'entNoMidRatio': 0.2857142857142857}
{'index': 2982, 'entNoMidRatio': 0.5714285714285714}
{'index': 2983, 'entNoMidRatio': 0.14285714285714285}
{'index': 2984, 'entNoMidRatio': 0.0}
{'index': 2985, 'entNoMidRatio': 0.875}
{'index': 2987, 'entNoMidRatio': 0.8333333333333334}
{'index': 2988, 'entNoMidRatio': 0.0}
{'index': 2989, 'entNoMidRatio': 0.38461538461538464}
{'index': 2990, 'entNoMidRatio': 1.0}
{'index': 2991, 'entNoMidRatio': 0.14285714285714285}
{'index': 2992, 'entNoMidRatio': 0.0}
{'index': 2993, 'entNoMidRatio': 0.42857142857142855}
{'index': 2994, 'entNoMidRatio': 0.5}
{'index': 2995, 'entNoMidRatio': 0.7083333333333334}
{'index': 2996, 'entNoMidRatio': 0.5714285714285714}
{'index': 2997, 'entNoMidRatio': 0.7142857142857143}
{'index': 2998, 'entNoMidRatio': 0.0}
{'index': 2999, 'entNoMidRatio': 0.40540540540540543}
{'index': 3001, 'entNoMidRatio': 0.5}
{'index': 3003, 'entNoMidRatio': 0.6666666666666666}
{'index': 3004, 'entNoMidRatio': 0.7142857142857143}
{'index': 3005, 'entNoMidRatio': 0.7142857142857143}
{'index': 3006, 'entNoMidRatio': 0.0}
{'index': 3007, 'entNoMidRatio': 0.14285714285714285}
{'index': 3008, 'entNoMidRatio': 0.8}
{'index': 3009, 'entNoMidRatio': 0.0}
{'index': 3010, 'entNoMidRatio': 0.7142857142857143}
{'index': 3011, 'entNoMidRatio': 0.42857142857142855}
{'index': 3012, 'entNoMidRatio': 0.5}
{'index': 3013, 'entNoMidRatio': 0.0}
{'index': 3014, 'entNoMidRatio': 0.5}
{'index': 3015, 'entNoMidRatio': 0.0}
{'index': 3018, 'entNoMidRatio': 0.5}
{'index': 3019, 'entNoMidRatio': 0.2857142857142857}
{'index': 3020, 'entNoMidRatio': 0.0}
{'index': 3021, 'entNoMidRatio': 0.6190476190476191}
{'index': 3022, 'entNoMidRatio': 0.0}
{'index': 3023, 'entNoMidRatio': 0.8571428571428571}
{'index': 3024, 'entNoMidRatio': 0.0}
{'index': 3025, 'entNoMidRatio': 1.0}
{'index': 3026, 'entNoMidRatio': 0.5}
{'index': 3027, 'entNoMidRatio': 0.42857142857142855}
{'index': 3028, 'entNoMidRatio': 0.49019607843137253}
{'index': 3030, 'entNoMidRatio': 0.5}
{'index': 3031, 'entNoMidRatio': 0.2857142857142857}
{'index': 3032, 'entNoMidRatio': 0.14285714285714285}
{'index': 3033, 'entNoMidRatio': 0.2857142857142857}
{'index': 3034, 'entNoMidRatio': 0.0}
{'index': 3035, 'entNoMidRatio': 0.4864864864864865}
{'index': 3036, 'entNoMidRatio': 0.2857142857142857}
{'index': 3037, 'entNoMidRatio': 0.14285714285714285}
{'index': 3038, 'entNoMidRatio': 0.45454545454545453}
{'index': 3039, 'entNoMidRatio': 0.14285714285714285}
{'index': 3040, 'entNoMidRatio': 0.2857142857142857}
{'index': 3041, 'entNoMidRatio': 0.5}
{'index': 3042, 'entNoMidRatio': 0.2857142857142857}
{'index': 3043, 'entNoMidRatio': 0.0}
{'index': 3045, 'entNoMidRatio': 0.2857142857142857}
{'index': 3046, 'entNoMidRatio': 0.5714285714285714}
{'index': 3047, 'entNoMidRatio': 0.5}
{'index': 3048, 'entNoMidRatio': 0.8333333333333334}
{'index': 3049, 'entNoMidRatio': 0.5714285714285714}
{'index': 3050, 'entNoMidRatio': 0.2857142857142857}
{'index': 3051, 'entNoMidRatio': 0.8333333333333334}
{'index': 3052, 'entNoMidRatio': 0.0}
{'index': 3053, 'entNoMidRatio': 0.5}
{'index': 3055, 'entNoMidRatio': 0.2857142857142857}
{'index': 3056, 'entNoMidRatio': 0.38461538461538464}
{'index': 3057, 'entNoMidRatio': 0.14285714285714285}
{'index': 3058, 'entNoMidRatio': 0.8}
{'index': 3059, 'entNoMidRatio': 0.5714285714285714}
{'index': 3060, 'entNoMidRatio': 0.7142857142857143}
{'index': 3062, 'entNoMidRatio': 0.5}
{'index': 3063, 'entNoMidRatio': 0.14285714285714285}
{'index': 3065, 'entNoMidRatio': 0.5714285714285714}
{'index': 3066, 'entNoMidRatio': 0.5714285714285714}
{'index': 3067, 'entNoMidRatio': 0.6}
{'index': 3068, 'entNoMidRatio': 0.0}
{'index': 3069, 'entNoMidRatio': 0.0}
{'index': 3070, 'entNoMidRatio': 0.5}
{'index': 3071, 'entNoMidRatio': 0.6}
{'index': 3072, 'entNoMidRatio': 0.0}
{'index': 3073, 'entNoMidRatio': 0.8571428571428571}
{'index': 3074, 'entNoMidRatio': 0.7142857142857143}
{'index': 3075, 'entNoMidRatio': 0.7142857142857143}
{'index': 3076, 'entNoMidRatio': 0.5}
{'index': 3077, 'entNoMidRatio': 0.7142857142857143}
{'index': 3078, 'entNoMidRatio': 0.14285714285714285}
{'index': 3079, 'entNoMidRatio': 0.5714285714285714}
{'index': 3080, 'entNoMidRatio': 0.4782608695652174}
{'index': 3081, 'entNoMidRatio': 0.5245901639344263}
{'index': 3082, 'entNoMidRatio': 0.5714285714285714}
{'index': 3083, 'entNoMidRatio': 0.42857142857142855}
{'index': 3084, 'entNoMidRatio': 0.6}
{'index': 3086, 'entNoMidRatio': 0.5714285714285714}
{'index': 3087, 'entNoMidRatio': 0.14285714285714285}
{'index': 3088, 'entNoMidRatio': 0.5714285714285714}
{'index': 3089, 'entNoMidRatio': 0.2857142857142857}
{'index': 3090, 'entNoMidRatio': 0.14285714285714285}
{'index': 3091, 'entNoMidRatio': 0.0}
{'index': 3092, 'entNoMidRatio': 0.8571428571428571}
{'index': 3093, 'entNoMidRatio': 0.7142857142857143}
{'index': 3094, 'entNoMidRatio': 0.14285714285714285}
{'index': 3096, 'entNoMidRatio': 0.6086956521739131}
{'index': 3097, 'entNoMidRatio': 0.14285714285714285}
{'index': 3098, 'entNoMidRatio': 0.5}
{'index': 3099, 'entNoMidRatio': 0.2857142857142857}
{'index': 3100, 'entNoMidRatio': 0.7142857142857143}
{'index': 3101, 'entNoMidRatio': 0.42857142857142855}
{'index': 3103, 'entNoMidRatio': 0.7142857142857143}
{'index': 3104, 'entNoMidRatio': 0.6666666666666666}
{'index': 3105, 'entNoMidRatio': 0.0}
{'index': 3106, 'entNoMidRatio': 0.42857142857142855}
{'index': 3107, 'entNoMidRatio': 1.0}
{'index': 3108, 'entNoMidRatio': 0.3333333333333333}
{'index': 3109, 'entNoMidRatio': 0.5263157894736842}
{'index': 3110, 'entNoMidRatio': 0.5714285714285714}
{'index': 3111, 'entNoMidRatio': 0.0}
{'index': 3113, 'entNoMidRatio': 0.0}
{'index': 3114, 'entNoMidRatio': 0.5}
{'index': 3115, 'entNoMidRatio': 0.7894736842105263}
{'index': 3116, 'entNoMidRatio': 0.3333333333333333}
{'index': 3117, 'entNoMidRatio': 0.640625}
{'index': 3118, 'entNoMidRatio': 0.7142857142857143}
{'index': 3119, 'entNoMidRatio': 0.0}
{'index': 3120, 'entNoMidRatio': 1.0}
{'index': 3121, 'entNoMidRatio': 0.75}
{'index': 3122, 'entNoMidRatio': 0.42857142857142855}
{'index': 3125, 'entNoMidRatio': 0.3333333333333333}
{'index': 3126, 'entNoMidRatio': 0.7142857142857143}
{'index': 3128, 'entNoMidRatio': 0.35294117647058826}
{'index': 3129, 'entNoMidRatio': 0.42857142857142855}
{'index': 3130, 'entNoMidRatio': 0.5}
{'index': 3131, 'entNoMidRatio': 0.0}
{'index': 3132, 'entNoMidRatio': 0.7857142857142857}
{'index': 3133, 'entNoMidRatio': 0.5714285714285714}
{'index': 3134, 'entNoMidRatio': 0.0}
{'index': 3135, 'entNoMidRatio': 0.21428571428571427}
{'index': 3136, 'entNoMidRatio': 0.0}
{'index': 3137, 'entNoMidRatio': 0.8571428571428571}
{'index': 3138, 'entNoMidRatio': 0.2857142857142857}
{'index': 3139, 'entNoMidRatio': 0.46875}
{'index': 3140, 'entNoMidRatio': 0.2857142857142857}
{'index': 3141, 'entNoMidRatio': 0.2857142857142857}
{'index': 3142, 'entNoMidRatio': 0.42857142857142855}
{'index': 3143, 'entNoMidRatio': 0.5555555555555556}
{'index': 3144, 'entNoMidRatio': 0.7142857142857143}
{'index': 3145, 'entNoMidRatio': 0.5}
{'index': 3146, 'entNoMidRatio': 0.2857142857142857}
{'index': 3147, 'entNoMidRatio': 0.4117647058823529}
{'index': 3148, 'entNoMidRatio': 0.7142857142857143}
{'index': 3149, 'entNoMidRatio': 0.7142857142857143}
{'index': 3150, 'entNoMidRatio': 0.0}
{'index': 3151, 'entNoMidRatio': 0.8333333333333334}
{'index': 3153, 'entNoMidRatio': 0.42857142857142855}
{'index': 3156, 'entNoMidRatio': 0.14285714285714285}
{'index': 3157, 'entNoMidRatio': 1.0}
{'index': 3159, 'entNoMidRatio': 0.0}
{'index': 3160, 'entNoMidRatio': 0.2857142857142857}
{'index': 3161, 'entNoMidRatio': 0.0}
{'index': 3162, 'entNoMidRatio': 0.6}
{'index': 3163, 'entNoMidRatio': 0.14285714285714285}
{'index': 3164, 'entNoMidRatio': 0.5714285714285714}
{'index': 3165, 'entNoMidRatio': 0.5714285714285714}
{'index': 3166, 'entNoMidRatio': 0.0}
{'index': 3168, 'entNoMidRatio': 0.0}
{'index': 3169, 'entNoMidRatio': 0.8571428571428571}
{'index': 3170, 'entNoMidRatio': 0.0}
{'index': 3171, 'entNoMidRatio': 0.2857142857142857}
{'index': 3173, 'entNoMidRatio': 0.4857142857142857}
{'index': 3174, 'entNoMidRatio': 0.2857142857142857}
{'index': 3175, 'entNoMidRatio': 0.0}
{'index': 3176, 'entNoMidRatio': 0.0}
{'index': 3177, 'entNoMidRatio': 0.3333333333333333}
{'index': 3178, 'entNoMidRatio': 0.5}
{'index': 3179, 'entNoMidRatio': 0.0}
{'index': 3180, 'entNoMidRatio': 0.8571428571428571}
{'index': 3181, 'entNoMidRatio': 0.42857142857142855}
{'index': 3182, 'entNoMidRatio': 0.42857142857142855}
{'index': 3183, 'entNoMidRatio': 0.42857142857142855}
{'index': 3184, 'entNoMidRatio': 0.8571428571428571}
{'index': 3185, 'entNoMidRatio': 0.7142857142857143}
{'index': 3186, 'entNoMidRatio': 0.14285714285714285}
{'index': 3187, 'entNoMidRatio': 0.0}
{'index': 3188, 'entNoMidRatio': 0.8571428571428571}
{'index': 3189, 'entNoMidRatio': 0.5}
{'index': 3190, 'entNoMidRatio': 1.0}
{'index': 3191, 'entNoMidRatio': 0.6666666666666666}
{'index': 3192, 'entNoMidRatio': 0.0}
{'index': 3193, 'entNoMidRatio': 0.7142857142857143}
{'index': 3195, 'entNoMidRatio': 0.42857142857142855}
{'index': 3198, 'entNoMidRatio': 1.0}
{'index': 3199, 'entNoMidRatio': 0.0}
{'index': 3202, 'entNoMidRatio': 0.7142857142857143}
{'index': 3203, 'entNoMidRatio': 0.0}
{'index': 3204, 'entNoMidRatio': 0.8571428571428571}
{'index': 3206, 'entNoMidRatio': 1.0}
{'index': 3208, 'entNoMidRatio': 0.14285714285714285}
{'index': 3209, 'entNoMidRatio': 0.14285714285714285}
{'index': 3210, 'entNoMidRatio': 0.7142857142857143}
{'index': 3211, 'entNoMidRatio': 0.46153846153846156}
{'index': 3212, 'entNoMidRatio': 0.5}
{'index': 3213, 'entNoMidRatio': 0.75}
{'index': 3214, 'entNoMidRatio': 0.14285714285714285}
{'index': 3215, 'entNoMidRatio': 0.0}
{'index': 3216, 'entNoMidRatio': 0.6}
{'index': 3217, 'entNoMidRatio': 0.5714285714285714}
{'index': 3218, 'entNoMidRatio': 0.0}
{'index': 3219, 'entNoMidRatio': 0.6052631578947368}
{'index': 3220, 'entNoMidRatio': 0.14285714285714285}
{'index': 3221, 'entNoMidRatio': 0.2857142857142857}
{'index': 3222, 'entNoMidRatio': 0.0}
{'index': 3223, 'entNoMidRatio': 0.45454545454545453}
{'index': 3224, 'entNoMidRatio': 0.6666666666666666}
{'index': 3225, 'entNoMidRatio': 0.5}
{'index': 3226, 'entNoMidRatio': 0.5714285714285714}
{'index': 3227, 'entNoMidRatio': 0.0}
{'index': 3228, 'entNoMidRatio': 0.0}
{'index': 3229, 'entNoMidRatio': 0.0}
{'index': 3231, 'entNoMidRatio': 0.42857142857142855}
{'index': 3232, 'entNoMidRatio': 0.2857142857142857}
{'index': 3233, 'entNoMidRatio': 0.2857142857142857}
{'index': 3234, 'entNoMidRatio': 1.0}
{'index': 3235, 'entNoMidRatio': 0.2857142857142857}
{'index': 3236, 'entNoMidRatio': 0.0}
{'index': 3237, 'entNoMidRatio': 0.8571428571428571}
{'index': 3238, 'entNoMidRatio': 0.42857142857142855}
{'index': 3239, 'entNoMidRatio': 0.5714285714285714}
{'index': 3240, 'entNoMidRatio': 0.0}
{'index': 3241, 'entNoMidRatio': 0.7142857142857143}
{'index': 3242, 'entNoMidRatio': 0.5}
{'index': 3243, 'entNoMidRatio': 0.7142857142857143}
{'index': 3244, 'entNoMidRatio': 0.5714285714285714}
{'index': 3245, 'entNoMidRatio': 0.7368421052631579}
{'index': 3246, 'entNoMidRatio': 0.0}
{'index': 3247, 'entNoMidRatio': 0.5714285714285714}
{'index': 3248, 'entNoMidRatio': 0.5588235294117647}
{'index': 3249, 'entNoMidRatio': 0.5294117647058824}
{'index': 3250, 'entNoMidRatio': 1.0}
{'index': 3251, 'entNoMidRatio': 0.5306122448979592}
{'index': 3252, 'entNoMidRatio': 0.2857142857142857}
{'index': 3253, 'entNoMidRatio': 0.6666666666666666}
{'index': 3255, 'entNoMidRatio': 0.38461538461538464}
{'index': 3256, 'entNoMidRatio': 0.6}
{'index': 3257, 'entNoMidRatio': 0.9}
{'index': 3258, 'entNoMidRatio': 0.8}
{'index': 3259, 'entNoMidRatio': 0.0}
{'index': 3260, 'entNoMidRatio': 0.6666666666666666}
{'index': 3262, 'entNoMidRatio': 0.6666666666666666}
{'index': 3264, 'entNoMidRatio': 0.5714285714285714}
{'index': 3266, 'entNoMidRatio': 0.2857142857142857}
{'index': 3267, 'entNoMidRatio': 0.7272727272727273}
{'index': 3269, 'entNoMidRatio': 0.3902439024390244}
{'index': 3270, 'entNoMidRatio': 0.375}
{'index': 3271, 'entNoMidRatio': 0.5714285714285714}
{'index': 3272, 'entNoMidRatio': 0.0}
{'index': 3275, 'entNoMidRatio': 0.8571428571428571}
{'index': 3276, 'entNoMidRatio': 0.0}
{'index': 3277, 'entNoMidRatio': 0.0}
{'index': 3278, 'entNoMidRatio': 0.0}
{'index': 3279, 'entNoMidRatio': 1.0}
{'index': 3280, 'entNoMidRatio': 0.0}
{'index': 3281, 'entNoMidRatio': 1.0}
{'index': 3283, 'entNoMidRatio': 0.0}
{'index': 3284, 'entNoMidRatio': 0.6666666666666666}
{'index': 3285, 'entNoMidRatio': 0.14285714285714285}
{'index': 3286, 'entNoMidRatio': 0.0}
{'index': 3287, 'entNoMidRatio': 0.7272727272727273}
{'index': 3288, 'entNoMidRatio': 0.14285714285714285}
{'index': 3290, 'entNoMidRatio': 1.0}
{'index': 3291, 'entNoMidRatio': 0.0}
{'index': 3292, 'entNoMidRatio': 0.2857142857142857}
{'index': 3293, 'entNoMidRatio': 0.2857142857142857}
{'index': 3294, 'entNoMidRatio': 0.7058823529411765}
{'index': 3295, 'entNoMidRatio': 1.0}
{'index': 3296, 'entNoMidRatio': 0.5}
{'index': 3297, 'entNoMidRatio': 0.6666666666666666}
{'index': 3298, 'entNoMidRatio': 0.18181818181818182}
{'index': 3299, 'entNoMidRatio': 1.0}
{'index': 3300, 'entNoMidRatio': 0.42857142857142855}
{'index': 3301, 'entNoMidRatio': 0.2857142857142857}
{'index': 3302, 'entNoMidRatio': 0.0}
{'index': 3304, 'entNoMidRatio': 0.4}
{'index': 3305, 'entNoMidRatio': 0.0}
{'index': 3306, 'entNoMidRatio': 0.8333333333333334}
{'index': 3307, 'entNoMidRatio': 0.4523809523809524}
{'index': 3308, 'entNoMidRatio': 0.0}
{'index': 3309, 'entNoMidRatio': 0.8571428571428571}
{'index': 3310, 'entNoMidRatio': 0.47619047619047616}
{'index': 3311, 'entNoMidRatio': 0.5714285714285714}
{'index': 3312, 'entNoMidRatio': 0.2857142857142857}
{'index': 3313, 'entNoMidRatio': 1.0}
{'index': 3314, 'entNoMidRatio': 0.0}
{'index': 3315, 'entNoMidRatio': 0.42857142857142855}
{'index': 3316, 'entNoMidRatio': 0.0}
{'index': 3317, 'entNoMidRatio': 0.25}
{'index': 3319, 'entNoMidRatio': 0.6666666666666666}
{'index': 3320, 'entNoMidRatio': 0.14285714285714285}
{'index': 3321, 'entNoMidRatio': 0.47619047619047616}
{'index': 3323, 'entNoMidRatio': 0.0}
{'index': 3324, 'entNoMidRatio': 0.42857142857142855}
{'index': 3326, 'entNoMidRatio': 0.2857142857142857}
{'index': 3327, 'entNoMidRatio': 0.5714285714285714}
{'index': 3328, 'entNoMidRatio': 0.14285714285714285}
{'index': 3329, 'entNoMidRatio': 0.2857142857142857}
{'index': 3331, 'entNoMidRatio': 0.3333333333333333}
{'index': 3332, 'entNoMidRatio': 0.5714285714285714}
{'index': 3333, 'entNoMidRatio': 0.8}
{'index': 3334, 'entNoMidRatio': 0.5}
{'index': 3335, 'entNoMidRatio': 0.5}
{'index': 3336, 'entNoMidRatio': 0.0}
{'index': 3338, 'entNoMidRatio': 0.0}
{'index': 3339, 'entNoMidRatio': 0.2857142857142857}
{'index': 3340, 'entNoMidRatio': 0.2857142857142857}
{'index': 3341, 'entNoMidRatio': 0.42857142857142855}
{'index': 3342, 'entNoMidRatio': 0.36231884057971014}
{'index': 3343, 'entNoMidRatio': 0.14285714285714285}
{'index': 3344, 'entNoMidRatio': 0.7142857142857143}
{'index': 3346, 'entNoMidRatio': 0.7142857142857143}
{'index': 3348, 'entNoMidRatio': 0.0}
{'index': 3349, 'entNoMidRatio': 0.0}
{'index': 3350, 'entNoMidRatio': 0.2857142857142857}
{'index': 3351, 'entNoMidRatio': 0.3333333333333333}
{'index': 3352, 'entNoMidRatio': 0.7142857142857143}
{'index': 3353, 'entNoMidRatio': 1.0}
{'index': 3354, 'entNoMidRatio': 0.7142857142857143}
{'index': 3355, 'entNoMidRatio': 0.0}
{'index': 3357, 'entNoMidRatio': 0.5135135135135135}
{'index': 3358, 'entNoMidRatio': 0.5}
{'index': 3359, 'entNoMidRatio': 0.4444444444444444}
{'index': 3360, 'entNoMidRatio': 0.2857142857142857}
{'index': 3361, 'entNoMidRatio': 0.0}
{'index': 3362, 'entNoMidRatio': 0.42857142857142855}
{'index': 3364, 'entNoMidRatio': 0.2857142857142857}
{'index': 3366, 'entNoMidRatio': 0.8571428571428571}
{'index': 3367, 'entNoMidRatio': 0.0}
{'index': 3368, 'entNoMidRatio': 0.2857142857142857}
{'index': 3369, 'entNoMidRatio': 0.6}
{'index': 3370, 'entNoMidRatio': 0.14285714285714285}
{'index': 3371, 'entNoMidRatio': 0.2857142857142857}
{'index': 3372, 'entNoMidRatio': 0.7857142857142857}
{'index': 3373, 'entNoMidRatio': 1.0}
{'index': 3374, 'entNoMidRatio': 0.8}
{'index': 3375, 'entNoMidRatio': 0.875}
{'index': 3376, 'entNoMidRatio': 0.2857142857142857}
{'index': 3377, 'entNoMidRatio': 0.5}
{'index': 3378, 'entNoMidRatio': 0.8571428571428571}
{'index': 3380, 'entNoMidRatio': 0.0}
{'index': 3381, 'entNoMidRatio': 0.2857142857142857}
{'index': 3382, 'entNoMidRatio': 0.4857142857142857}
{'index': 3384, 'entNoMidRatio': 0.5714285714285714}
{'index': 3385, 'entNoMidRatio': 0.0}
{'index': 3386, 'entNoMidRatio': 0.0}
{'index': 3387, 'entNoMidRatio': 0.0}
{'index': 3388, 'entNoMidRatio': 0.14285714285714285}
{'index': 3389, 'entNoMidRatio': 0.25}
{'index': 3390, 'entNoMidRatio': 0.5}
{'index': 3391, 'entNoMidRatio': 0.5714285714285714}
{'index': 3392, 'entNoMidRatio': 0.0}
{'index': 3393, 'entNoMidRatio': 0.14285714285714285}
{'index': 3394, 'entNoMidRatio': 0.75}
{'index': 3395, 'entNoMidRatio': 0.0}
{'index': 3396, 'entNoMidRatio': 0.7142857142857143}
{'index': 3397, 'entNoMidRatio': 0.14285714285714285}
{'index': 3398, 'entNoMidRatio': 0.1}
{'index': 3399, 'entNoMidRatio': 0.5}
{'index': 3400, 'entNoMidRatio': 0.8571428571428571}
{'index': 3401, 'entNoMidRatio': 0.4}
{'index': 3402, 'entNoMidRatio': 0.8571428571428571}
{'index': 3404, 'entNoMidRatio': 0.5}
{'index': 3405, 'entNoMidRatio': 0.7142857142857143}
{'index': 3406, 'entNoMidRatio': 0.2857142857142857}
{'index': 3407, 'entNoMidRatio': 0.5}
{'index': 3408, 'entNoMidRatio': 0.5245901639344263}
{'index': 3409, 'entNoMidRatio': 0.8571428571428571}
{'index': 3410, 'entNoMidRatio': 0.5}
{'index': 3411, 'entNoMidRatio': 0.5714285714285714}
{'index': 3412, 'entNoMidRatio': 1.0}
{'index': 3413, 'entNoMidRatio': 0.5714285714285714}
{'index': 3414, 'entNoMidRatio': 0.6428571428571429}
{'index': 3415, 'entNoMidRatio': 0.7142857142857143}
{'index': 3416, 'entNoMidRatio': 0.0}
{'index': 3417, 'entNoMidRatio': 0.6153846153846154}
{'index': 3419, 'entNoMidRatio': 0.0}
{'index': 3421, 'entNoMidRatio': 0.7142857142857143}
{'index': 3422, 'entNoMidRatio': 0.6666666666666666}
{'index': 3423, 'entNoMidRatio': 0.0}
{'index': 3424, 'entNoMidRatio': 0.7142857142857143}
{'index': 3426, 'entNoMidRatio': 0.0}
{'index': 3427, 'entNoMidRatio': 0.2857142857142857}
{'index': 3430, 'entNoMidRatio': 0.0}
{'index': 3431, 'entNoMidRatio': 0.8333333333333334}
{'index': 3432, 'entNoMidRatio': 0.3333333333333333}
{'index': 3433, 'entNoMidRatio': 0.5081967213114754}
{'index': 3434, 'entNoMidRatio': 0.5714285714285714}
{'index': 3435, 'entNoMidRatio': 0.2857142857142857}
{'index': 3436, 'entNoMidRatio': 0.25}
{'index': 3437, 'entNoMidRatio': 0.0}
{'index': 3438, 'entNoMidRatio': 0.2857142857142857}
{'index': 3440, 'entNoMidRatio': 0.0}
{'index': 3441, 'entNoMidRatio': 0.0}
{'index': 3442, 'entNoMidRatio': 0.6923076923076923}
{'index': 3443, 'entNoMidRatio': 0.75}
{'index': 3445, 'entNoMidRatio': 0.42857142857142855}
{'index': 3446, 'entNoMidRatio': 0.42857142857142855}
{'index': 3447, 'entNoMidRatio': 0.875}
{'index': 3449, 'entNoMidRatio': 0.14285714285714285}
{'index': 3450, 'entNoMidRatio': 0.8571428571428571}
{'index': 3452, 'entNoMidRatio': 0.14285714285714285}
{'index': 3453, 'entNoMidRatio': 0.0}
{'index': 3454, 'entNoMidRatio': 0.0}
{'index': 3455, 'entNoMidRatio': 0.6666666666666666}
{'index': 3456, 'entNoMidRatio': 0.6}
{'index': 3458, 'entNoMidRatio': 0.6086956521739131}
{'index': 3459, 'entNoMidRatio': 0.4090909090909091}
{'index': 3460, 'entNoMidRatio': 0.3333333333333333}
{'index': 3462, 'entNoMidRatio': 0.0}
{'index': 3463, 'entNoMidRatio': 0.2857142857142857}
{'index': 3464, 'entNoMidRatio': 0.23076923076923078}
{'index': 3465, 'entNoMidRatio': 0.5714285714285714}
{'index': 3466, 'entNoMidRatio': 0.2857142857142857}
{'index': 3467, 'entNoMidRatio': 0.0}
{'index': 3468, 'entNoMidRatio': 0.6833333333333333}
{'index': 3469, 'entNoMidRatio': 1.0}
{'index': 3470, 'entNoMidRatio': 0.2857142857142857}
{'index': 3471, 'entNoMidRatio': 0.5714285714285714}
{'index': 3473, 'entNoMidRatio': 0.0}
{'index': 3474, 'entNoMidRatio': 0.35714285714285715}
{'index': 3475, 'entNoMidRatio': 0.46808510638297873}
{'index': 3476, 'entNoMidRatio': 0.5}
{'index': 3477, 'entNoMidRatio': 0.2}
{'index': 3478, 'entNoMidRatio': 0.0}
{'index': 3479, 'entNoMidRatio': 0.0}
{'index': 3480, 'entNoMidRatio': 0.25}
{'index': 3481, 'entNoMidRatio': 0.125}
{'index': 3482, 'entNoMidRatio': 0.0}
{'index': 3483, 'entNoMidRatio': 0.5}
{'index': 3484, 'entNoMidRatio': 0.2857142857142857}
{'index': 3485, 'entNoMidRatio': 0.4166666666666667}
{'index': 3486, 'entNoMidRatio': 0.42857142857142855}
{'index': 3487, 'entNoMidRatio': 0.7096774193548387}
{'index': 3488, 'entNoMidRatio': 0.0}
{'index': 3489, 'entNoMidRatio': 0.0}
{'index': 3490, 'entNoMidRatio': 0.2857142857142857}
{'index': 3491, 'entNoMidRatio': 0.5454545454545454}
{'index': 3492, 'entNoMidRatio': 0.0}
{'index': 3493, 'entNoMidRatio': 0.14285714285714285}
{'index': 3494, 'entNoMidRatio': 0.5}
{'index': 3495, 'entNoMidRatio': 0.0}
{'index': 3496, 'entNoMidRatio': 0.4444444444444444}
{'index': 3498, 'entNoMidRatio': 0.14285714285714285}
{'index': 3499, 'entNoMidRatio': 0.0}
{'index': 3500, 'entNoMidRatio': 0.0}
{'index': 3501, 'entNoMidRatio': 0.2857142857142857}
{'index': 3502, 'entNoMidRatio': 0.2857142857142857}
{'index': 3503, 'entNoMidRatio': 0.0}
